sound_filepath,local_jitter,local_shimmer,min_intensity,relative_min_intensity_time,max_intensity,relative_max_intensity_time,mean_intensity,stddev_intensity,q1_intensity,median_intensity,q3_intensity,voiced_fraction,min_pitch,relative_min_pitch_time,max_pitch,relative_max_pitch_time,mean_pitch,stddev_pitch,q1_pitch,q3_pitch,mean_absolute_pitch_slope,pitch_slope_without_octave_jumps,min_hnr,relative_min_hnr_time,max_hnr,relative_max_hnr_time,mean_hnr,stddev_hnr,min_gne,max_gne,mean_gne,stddev_gne,sum_gne,band_energy,band_density,band_energy_difference,band_density_difference,center_of_gravity_spectrum,stddev_spectrum,skewness_spectrum,kurtosis_spectrum,central_moment_spectrum,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,formant_dispersion,average_formant,mff,fitch_vtl,delta_f,vtl_delta_f,label
train/bfamcv22_segment273_non-neutral-female.wav,0.04020072573491531,0.15342869854151917,33.03479053112876,0.11408437078437093,50.82455313691654,0.7806912278928888,38.68187845838595,4.8378792775784225,34.997426043608584,213.29600526516415,41.745264311432464,0.25853658536585367,145.31249519506233,0.9210124204810416,239.39380749093587,0.38500239578342127,199.75662601623264,33.06560992974715,152.42574006144042,223.44925806283723,331.04548113777656,26.23776385096411,-225.46729973142496,0.09511260182079548,30.328318316380432,0.42581912387909243,2.6025194112260572,5.078009539022918,0.0,0.6021429044516126,0.183021092346872,0.23469227112509655,476.03786119421403,8.106143593953241e-06,1.013267949244155e-08,-4.95275049431769,-13.403730894460256,711.9098751361012,1179.6684859890586,3.299142640411755,11.928815867571961,5416029560.371405,613.6511137314367,2020.2363936887334,3094.401512735945,4047.5181299613228,494.8941208211521,1998.026676192022,3031.6944608081667,3997.2329505070684,1167.4462765619721,2380.462052082102,1860.54259212913,15.143121479073939,1181.6208834997033,14.810164786668985,non-neutral-female
train/bfammn28_segment103_neutral.wav,0.023600505119937012,0.10233880287587228,40.619047128269905,0.6471390471617043,72.49367134847166,0.2645632060121074,58.62678636418607,9.01355129226248,51.689170550987505,375.04014379065984,65.43570277120627,0.7316176470588235,248.1122462113364,0.9566929669573656,529.5330643172717,0.5574028370251733,388.9878798641875,74.71983278337424,328.88383446681604,465.106922020274,822.5010188797534,35.25801957715256,-227.060623408313,0.022686025408348444,41.033106552637875,0.015540057659670524,11.389109672391104,6.468492782979317,0.0,0.8356545728774486,0.28879684361784613,0.3688134423931912,751.1605902500178,0.0017949765639984601,2.243720704998075e-06,1.9825421109178767,-6.46843828922469,957.2999803840013,801.0220273475443,3.3276666475961107,16.232682937862293,1710303524.5643764,689.9747047464779,1684.6517234302112,2651.2624612663703,3856.2506141153044,625.8564978665707,1648.090201320334,2713.3501680568065,3965.4407073288544,1113.194736487428,2238.1843936431414,1825.2117756764533,15.369573962624393,1116.5467355574663,15.67332512173138,neutral
train/bfamdl26_segment131_neutral.wav,0.020091688666102663,0.08516568167922368,25.017879788307823,0.22416628715338263,69.03290191823322,0.07863874142407204,52.645320108941135,12.167004400161808,41.68192803299875,186.35713636789856,62.26950832886822,0.6363636363636364,145.24289910886475,0.3523206751054852,585.9220960166582,0.2791100876476393,191.29282697615926,47.565827610346275,177.64416041432082,192.76008920614447,540.6444516252728,31.981131473294266,-226.7656012560584,0.9289732770745429,32.9364547800925,0.5041210628033883,14.556223634559753,7.9161957667753295,0.0,0.9067562036828616,0.3037957993056284,0.38826280826657367,790.1728739939396,0.0009735274494086511,1.2169093117608138e-06,-2.5057624240827603,-10.956742824225326,565.9557313060014,500.28226449053733,3.313390538621783,19.56018186580871,414875652.75434136,532.3296996517613,1767.8028008910237,2635.8217391378216,3867.636803885844,468.4457006125466,1804.763126997571,2577.8805200936663,3857.99343979246,1129.8492463933044,2177.2706968740613,1702.848197890402,16.517768096191936,1089.9545657290669,16.05571511900068,neutral
train/bpubcv06_segment156_neutral.wav,0.029541229188532418,0.17677155590140442,49.54344500885371,0.27055602626220576,75.76046990175695,0.8977119008407174,61.28256122453325,4.88375799661114,57.76885094372888,327.0174522926942,64.83034156949697,0.8719153936545241,100.95910801049517,0.2764755076969881,496.5144454683072,0.5011437051775521,324.8387211613931,95.0839222587694,257.954116855261,387.71960501698965,864.382545569914,32.76197545697827,-226.6529386349128,0.8779988297249854,39.39664724727966,0.47776602627926756,7.929882840501686,4.416339132988159,0.0,0.7035944751514419,0.24514074032510502,0.3133241880467425,637.6110655855982,0.006672573288195838,8.340716610244797e-06,2.52494676651817,-5.9260336336243995,889.7218814227155,901.2094618322108,3.6882348929315065,17.18524186493423,2699577504.131499,726.7597601768999,1702.516632034062,2826.1549737445557,3895.9387020616678,750.4387119968245,1755.5932573808627,2804.818867480994,3872.349270012717,1040.636852671964,2295.8000267178495,1944.9328826914607,14.506870886968942,1122.5656598007952,15.58928856162005,neutral
train/bfamdl18_segment320_neutral.wav,0.030611280725662094,0.15675090780162218,44.511671663279856,0.9803091098231536,71.95121309295078,0.023960471610138655,56.06247727542933,5.491822946806823,52.62981627437088,190.97115428055284,58.85656099619668,0.6470588235294118,66.92967653945739,0.28827525561221823,304.30485376450093,0.326125724476148,186.78514516364956,39.879757682409895,175.59603483127174,198.88930265184493,566.1028567513607,24.368022873663296,-226.37125155879016,0.32612572447614796,36.62012557234856,0.9591448642359551,3.8273882762660767,4.84707496971426,0.0,0.7646777284745776,0.26715471622609044,0.34109116187364547,694.8694169040612,0.0007965925591490059,9.957406989362574e-07,2.9144774560450735,-5.536502944097494,786.8421795598261,775.601097789787,3.7355456858811813,17.891780154733407,1742887268.828979,607.0476001718831,1545.1394579130126,2717.271711219216,3791.392307948078,602.8509142635453,1582.0320255031024,2681.2076127661403,3753.208401247472,1050.1191623279756,2154.824738445065,1760.1090646103476,15.935899402521635,1072.0819967460916,16.323378298595422,neutral
train/bpubcv01_segment203_neutral.wav,0.02967424506493856,0.22408991859211855,52.0398861660974,0.2900837081024473,68.43127833080915,0.6533905099105001,58.70565638142565,4.096073224190764,55.31940045233839,245.3199862535574,61.76853230057213,0.3645320197044335,90.84613883909576,0.7475728155339805,553.7473248120228,0.4660194174757281,307.37362117262444,129.98702808382785,231.29806168249266,474.2663683640066,1737.2366847110354,29.78550396528968,-224.83978220147824,0.2912621359223301,24.12478243672225,0.1990268937149582,1.398142686431644,5.065807671656739,0.0,0.5948428789784138,0.16262761050841937,0.20962977105151104,422.99441493239874,0.0007154575315231093,8.943219144038866e-07,-2.1941971475527757,-10.645177547695344,555.1957514003617,454.79502459864176,5.223708398592942,52.288386818669785,491389690.03461194,598.1830207720212,1707.6275920102723,2723.273193350495,3927.5386068923367,542.9498787579626,1689.0568302667307,2739.195406150752,3916.201686504151,1124.4172692487293,2221.850950419899,1771.0181697312796,15.81722094999079,1112.3692668057374,15.732185814745433,neutral
train/bfamcv02_segment100_neutral.wav,0.025052922860164938,0.1181193668854475,40.259872463526506,0.09883145709702071,77.45532261913309,0.2351980204584613,62.39981612707786,7.181205863013237,57.94772370431688,223.0750864686509,67.80802297365665,0.7697841726618705,140.28879489695308,0.7391685726677,577.0278171549255,0.03295246732527517,245.6635062850274,79.42967864220633,203.7607898851047,254.06183462533173,501.07241123945687,26.598048514290504,-226.9769628824883,0.4543909855124306,42.244089212028314,0.47761504659459186,9.17529045616796,5.993484956954419,0.0,0.9015766471355462,0.3203171624447099,0.40940679680118447,833.1449395186904,0.005868317625295168,7.335397031618959e-06,1.529895657472806,-6.921084742669762,1326.6577241190967,1330.2683292715446,1.467189857156731,2.0296269893376175,3453854760.1443114,586.058881628095,1908.7138005474103,2851.26379488849,3901.5844714272375,506.457936065412,1976.6272583470482,2869.07181433205,3933.0614230957503,1142.2011623434462,2321.3046079600654,1833.3064956553294,15.344749047690197,1150.3125891532632,15.213256087966162,neutral
train/bpubcv03_segment191_neutral.wav,0.03268159204915909,0.19224084568745564,48.61482522171669,0.9788213627992632,74.11761708556632,0.37316651406869056,64.29752155657255,5.596099623601618,60.474573084149746,250.79165561148045,68.33879339389026,0.8925233644859814,104.69025474948306,0.38720073664825044,395.3632594757918,0.5738063915617917,248.57331175579017,56.38814645517689,207.79537395984784,275.8832234681618,888.328503089675,42.35370834717993,-226.31215632247782,0.9534990791896869,28.642257771669808,0.08317023560129763,5.160586977145945,3.616921779624231,0.0,0.6298804737278239,0.2181140790828741,0.27874052100574365,567.3147196945555,0.0033502490944501634,4.187811368062704e-06,3.931001304381421,-4.519979095761148,841.2994021460794,838.6458993776766,2.777141307072309,8.240418923748907,1638075299.2453227,641.6672783847198,2123.094701533181,2978.8180367596965,4001.198764116742,632.9879034309149,2088.678592498912,3001.0829387235417,4169.910766262661,1178.974287610582,2473.1650502290076,2016.8237473782387,13.914429551748468,1216.5193747234282,14.385303155552759,neutral
train/bpubdl02_segment247_non-neutral-male.wav,0.03649272548999442,0.16968650411234007,60.54807948095478,0.8964533787270967,88.15331153805288,0.2744338226277367,73.2353482274129,8.808450551511243,64.0804698707362,232.4986896715761,81.05117518400186,0.5077519379844961,73.92457154046731,0.40051173507292837,319.1282809900383,0.38332058148431514,212.6806394211228,70.22455379838843,141.90253378117794,265.79998655336897,818.7012633131931,33.566391602869444,-225.63500319077488,0.6702371843917369,29.696877427935608,0.9799765213214554,6.01945066594517,4.770563464790422,0.0,0.83448754858782,0.2934957272372086,0.37471668908303696,763.3823865439796,0.08094454587175691,0.00010118068233969613,0.5982064437621106,-7.8527739563804575,786.8909028478599,912.8272631343522,3.365618246146079,12.302614652186055,2559945155.8545737,645.7121790685504,1800.131622355835,2885.5805529519116,3876.3763893184187,647.394697702374,1801.8177132059527,2883.681662823424,3899.646246155387,1084.0838494843376,2308.1350799717843,1903.1066618130917,14.740615837762022,1137.3519017744063,15.386618664546907,non-neutral-male
train/bfammn10_segment213_neutral.wav,0.021777898885971276,0.08215844087940635,46.48586268356162,0.014253370381804999,78.3016151444214,0.11623120930310973,62.64116318625644,7.629658362456801,57.48267085639753,142.50155125415213,67.78657135513902,0.49375,108.7677828889035,0.17119481321395488,571.2633298415388,0.8339663633978472,174.45085376289322,102.07013070257922,125.60880205086187,173.72848849664345,889.1426004585818,30.240705608075746,-226.40632507981613,0.5710095708552021,37.26861338420459,0.8179639732302944,11.145720049111823,6.1968698750982005,0.0,0.9056096007791054,0.3028831753466871,0.38734131278248507,787.7991390767331,0.007794438165699181,9.743047707123975e-06,-1.3124088298896344,-9.763389230032203,575.6073073448869,684.0200061318693,6.484496662573584,48.21375650078355,2075308588.441295,634.4205647268709,1759.9051295083461,2931.449367539243,4034.4284175264447,481.7385751366645,1543.0604191877396,2740.07888190817,3882.3739739541556,1133.5451329391638,2161.8129625466827,1676.925222307057,16.729537297312472,1094.9507633314245,15.982453810759182,neutral
train/bpubcv05_segment247_neutral.wav,0.036540441853615845,0.13847448718397717,36.60837897752625,0.9833462432223083,67.4248498859653,0.2683138028198335,52.84181339793448,8.13062662193924,48.148065691705135,139.35822489115824,59.48846802603066,0.7843137254901961,100.61295276300373,0.8756777691711852,279.866217714218,0.09986581514745554,168.41254659478943,51.7565798774615,131.84955826025075,202.06162525239444,366.03490187723526,38.69822628633017,-226.2261130931196,0.8640588690937258,36.68163408284552,0.7982504680512457,11.088074550215651,5.63605548250364,0.0,0.6950673828201984,0.2387339764396351,0.30502065163165754,620.9470727194908,0.00037534979853696325,4.6918724817120405e-07,-8.980383762398889,-17.431364162541456,295.0730469941831,315.7086581961802,10.896398290694933,167.81292696971147,342880231.3183947,440.5769651402527,1671.4330107822916,2922.7520959983276,4054.3616059822634,355.92897632963763,1691.5029731062896,2829.8854980409938,4125.89725145249,1256.6560917076176,2250.803674732353,1628.2865883388617,17.601886127586376,1153.8368130004978,15.16678944788742,neutral
train/bfamdl09_segment514_neutral.wav,0.030897842684883884,0.1418303950515479,45.126807061659605,0.2734538289266807,81.55120239319966,0.31206736655178435,64.39994847400077,10.273532378084552,55.45456666390018,113.79075989337564,73.61247692891797,0.668918918918919,85.20535801694253,0.7601575567876876,598.8401888675556,0.9365425093034498,140.6784593031147,80.38104101268998,99.79761349131306,159.71693069601884,625.7572104177412,30.043615869074802,-226.2236904270803,0.5726419311578006,35.4354689739633,0.5681881135530108,8.424087560929593,5.436717961263172,0.0,0.7901767497945368,0.2737471014591433,0.3499183184318165,712.0162108952318,0.02550062303705244,3.1875778796315546e-05,1.0058807445862832,-7.445099655556284,542.1336084010132,474.32882059013536,5.013507082268209,36.789680729542475,535032512.0257568,525.5251307823746,1797.7008730016532,2735.9292895355957,3836.4346943263085,508.91691234492055,1743.363936147876,2648.326822511095,3755.760330163952,1082.2811392730105,2164.092000291961,1723.5587745317196,16.26965504492489,1077.880122487897,16.235571688257473,neutral
train/bfammn35_segment136_neutral.wav,0.043587008353769593,0.16939941174741915,42.99630933734124,0.8124062853155728,68.07370709094674,0.572547354503837,51.67837479535887,5.706546676206283,47.750525988007254,125.32689487987707,54.54881785399296,0.5364806866952789,76.62719819519486,0.926880811496196,194.0267888129361,0.8930684699915469,121.55854625755171,19.43134020890532,103.38816367658501,131.1055732372148,217.29156040315934,24.52810508505787,-226.27286950754916,0.039306846999154745,40.436237309589586,0.33934712493503955,7.35585362417412,4.760928138884001,0.0,0.6759380852471374,0.23605841943020836,0.3015387682883335,613.987948937972,0.000320716839658234,4.008960495727925e-07,-10.016642158926082,-18.467622559068648,413.58396277756276,772.1387827010475,7.11617832984574,54.90968984674061,3275917247.8974185,632.4335599009448,1957.8132873883387,2995.799802099981,4027.554356364827,549.6280890179304,2016.0726000369248,2838.2837429933998,4096.4617953633015,1182.2779021151237,2375.1115568528894,1894.5669255090606,14.826598148702992,1177.7261231342575,14.859142254081638,neutral
train/bpubmn14_segment95_neutral.wav,0.030630085439509257,0.1312339696225093,35.49675277664972,0.008153969168758797,79.24920653020561,0.6061627481611289,63.141841573207415,10.56445326582545,57.4782437436108,93.99019167993775,71.24154446816306,0.4854014598540146,74.6820217017742,0.3644026201530433,598.8526170219872,0.2543834725618066,137.3863391995749,123.0535021322098,83.31803314600435,130.96186726806994,519.9069323177042,22.261049191076822,-226.82354930285717,0.8640659074388175,46.10899760310725,0.42792810694639094,8.282231082489908,9.200812340320294,0.0,0.7320430732022076,0.24768241859108997,0.31644875832851316,644.221970755425,0.02084895196948869,2.6061189961860864e-05,-6.644895133767066,-15.095875533909634,342.5507620117264,397.0710720317525,10.105386204426669,135.9710853411751,632641476.3076603,451.16889062599256,1432.3690309052315,2718.7459689289685,3986.4641324739323,442.34137931113247,1469.688652620471,2648.8615568575406,4008.300379108764,1188.6529999325437,2142.2979919744766,1620.87904352449,17.359837085104203,1098.9004232195618,15.925009791813935,neutral
train/bfammn12_segment205_neutral.wav,0.022229495924081622,0.07705065799630396,26.936298376000398,0.07959659918828994,66.49387965187132,0.02259743612651791,50.95032538607404,10.365273613615356,43.483023345763364,112.08017479319106,59.41273827398675,0.628498727735369,71.20856468316768,0.9470465205414761,437.3677413524516,0.6784677236213865,122.71154322959403,46.149521431686956,102.064771387764,132.33663687178745,267.0040198934386,24.311114681375187,-226.3223883991056,0.6430923135367862,33.914615758420624,0.05426165355211846,10.479519376405358,6.48503987381039,0.0,0.8380713578805844,0.29255354943850514,0.37355510535175973,760.9317820895518,0.001688269669666575,2.1103370870832188e-06,-2.104675074264936,-10.555655474407503,550.8448530831926,524.5057126415472,6.424598561134183,56.6887358189066,927036137.6281172,527.8691712703217,1605.9303604790387,2592.555733779322,3777.448868501048,478.6442204855868,1529.1620350683872,2562.283469843485,3724.593036672015,1081.9829387288094,2073.6706905173687,1625.7100183437537,17.241607307811385,1046.4214031336257,16.723664049296293,neutral
